parent,name,lat,lng,registration
波崎新港,アジ,35.7502209,140.8450806,CHIBA_CHOUSHI
波崎新港,アジ,35.74821595,140.8416259,CHIBA_CHOUSHI
波崎新港,アジ,35.75246726,140.8379138,CHIBA_CHOUSHI
波崎新港,スズキ,35.7526066,140.84566,CHIBA_CHOUSHI
波崎新港,ヒラメ,35.7535821,140.8452737,CHIBA_CHOUSHI
波崎新港,ヒラメ,35.756891,140.839652,CHIBA_CHOUSHI
波崎新港,クロダイ,35.756475,140.842431,CHIBA_CHOUSHI
波崎新港,クロダイ,35.75332033,140.8439004,CHIBA_CHOUSHI
波崎新港,クロダイ,35.75208455,140.8447373,CHIBA_CHOUSHI
波崎新港,カレイ,35.75098756,140.8461964,CHIBA_CHOUSHI
波崎新港,カレイ,35.748848,140.843289,CHIBA_CHOUSHI
波崎新港,カレイ,35.75393005,140.8399308,CHIBA_CHOUSHI
波崎新港,クロダイ,35.758421,140.840671,CHIBA_CHOUSHI
波崎新港,イナダ,35.75903183,140.8412397,CHIBA_CHOUSHI
波崎新港,イナダ,35.75852215,140.838775,CHIBA_CHOUSHI
波崎新港,カレイ,35.75581039,140.8416045,CHIBA_CHOUSHI
波崎新港,アジ,35.75072568,140.8393085,CHIBA_CHOUSHI
波崎新港,メバル,35.751668,140.839942,CHIBA_CHOUSHI
波崎新港,メバル,35.75321596,140.8409178,CHIBA_CHOUSHI
波崎新港,ハゼ,35.75132,140.843203,CHIBA_CHOUSHI
波崎新港,イシモチ,35.754905,140.843418,CHIBA_CHOUSHI
波崎新港,イシモチ,35.75596752,140.8384717,CHIBA_CHOUSHI
波崎新港,イシモチ,35.75521907,140.8372271,CHIBA_CHOUSHI
波崎新港,カンパチ,35.75919905,140.839746,CHIBA_CHOUSHI
波崎新港,ソウダカツオ,35.75951979,140.8420371,CHIBA_CHOUSHI
利根川河口,ハゼ,35.73678497,140.8340782,CHIBA_CHOUSHI
利根川河口,ハゼ,35.7366806,140.8312458,CHIBA_CHOUSHI
利根川河口,クロダイ,35.736402,140.831965,CHIBA_CHOUSHI
利根川河口,クロダイ,35.73660183,140.8347756,CHIBA_CHOUSHI
利根川河口,スズキ,35.73708125,140.8333486,CHIBA_CHOUSHI
利根川河口,スズキ,35.7373859,140.838874,CHIBA_CHOUSHI
利根川河口,スズキ,35.737299,140.840558,CHIBA_CHOUSHI
利根川河口,アイナメ,35.736637,140.837415,CHIBA_CHOUSHI
利根川河口,カレイ,35.736594,140.830312,CHIBA_CHOUSHI
利根川河口,カレイ,35.73697647,140.8353227,CHIBA_CHOUSHI
利根川河口,カレイ,35.73719409,140.8395499,CHIBA_CHOUSHI
利根川河口,カレイ,35.7370287,140.8381015,CHIBA_CHOUSHI
利根川河口,カレイ,35.735898,140.840161,CHIBA_CHOUSHI
利根川河口,スズキ,35.735001,140.83984,CHIBA_CHOUSHI
利根川河口,スズキ,35.736506,140.840977,CHIBA_CHOUSHI
利根川河口,ハゼ,35.735383,140.840505,CHIBA_CHOUSHI
利根川河口,クロダイ,35.73702865,140.8412129,CHIBA_CHOUSHI
利根川河口,イシモチ,35.73702886,140.8361596,CHIBA_CHOUSHI
利根川河口,イシモチ,35.73707239,140.8371466,CHIBA_CHOUSHI
利根川河口,イシモチ,35.73676748,140.8325225,CHIBA_CHOUSHI
利根川河口,ヒラメ,35.737421,140.840076,CHIBA_CHOUSHI
銚子漁港,アジ,35.744205,140.860825,CHIBA_CHOUSHI
銚子漁港,アジ,35.74339545,140.8601194,CHIBA_CHOUSHI
銚子漁港,イワシ,35.744605,140.860857,CHIBA_CHOUSHI
銚子漁港,ハゼ,35.7437405,140.8597401,CHIBA_CHOUSHI
銚子漁港,アジ,35.74495335,140.8626381,CHIBA_CHOUSHI
銚子漁港,クロダイ,35.74462708,140.8628202,CHIBA_CHOUSHI
銚子漁港,アジ,35.74508883,140.8611132,CHIBA_CHOUSHI
銚子漁港,クロダイ,35.74490411,140.8615532,CHIBA_CHOUSHI
銚子漁港,カサゴ,35.74481783,140.8619477,CHIBA_CHOUSHI
銚子漁港,アイナメ,35.74471322,140.8623726,CHIBA_CHOUSHI
銚子漁港,イシモチ,35.745206,140.86149,CHIBA_CHOUSHI
銚子漁港,ヒラメ,35.74524898,140.8619477,CHIBA_CHOUSHI
銚子漁港,スズキ,35.74517493,140.8623726,CHIBA_CHOUSHI
銚子漁港,アジ,35.74276652,140.8629036,CHIBA_CHOUSHI
銚子漁港,ハゼ,35.74285365,140.862494,CHIBA_CHOUSHI
銚子漁港,スズキ,35.74314309,140.8627822,CHIBA_CHOUSHI
銚子漁港,カレイ,35.74353106,140.8628884,CHIBA_CHOUSHI
銚子漁港,アジ,35.74268746,140.8634119,CHIBA_CHOUSHI
銚子漁港,ヒラメ,35.74260671,140.863905,CHIBA_CHOUSHI
銚子漁港,アジ,35.73539069,140.8699362,CHIBA_CHOUSHI
銚子漁港,イワシ,35.73471221,140.8703095,CHIBA_CHOUSHI
銚子漁港,ヒラメ,35.7350825,140.8701411,CHIBA_CHOUSHI
外川漁港,アイナメ,35.69485873,140.8552355,CHIBA_CHOUSHI
外川漁港,アイナメ,35.69573012,140.8536154,CHIBA_CHOUSHI
外川漁港,アイナメ,35.69566921,140.8495277,CHIBA_CHOUSHI
外川漁港,ハゼ,35.69749893,140.8491415,CHIBA_CHOUSHI
外川漁港,ハゼ,35.69722883,140.8519632,CHIBA_CHOUSHI
外川漁港,クロダイ,35.69479,140.851411,CHIBA_CHOUSHI
外川漁港,クロダイ,35.69653187,140.8526498,CHIBA_CHOUSHI
外川漁港,クロダイ,35.69562547,140.8478647,CHIBA_CHOUSHI
外川漁港,クロダイ,35.69517251,140.8504826,CHIBA_CHOUSHI
外川漁港,クロダイ,35.6967845,140.8493561,CHIBA_CHOUSHI
外川漁港,クロダイ,35.69718548,140.845086,CHIBA_CHOUSHI
外川漁港,メジナ,35.69742049,140.8449358,CHIBA_CHOUSHI
外川漁港,スズキ,35.69503315,140.8524996,CHIBA_CHOUSHI
外川漁港,スズキ,35.69518985,140.8495599,CHIBA_CHOUSHI
外川漁港,ヒラメ,35.69555572,140.8488196,CHIBA_CHOUSHI
外川漁港,ヒラメ,35.69540773,140.8531219,CHIBA_CHOUSHI
外川漁港,スズキ,35.69685427,140.8522958,CHIBA_CHOUSHI
外川漁港,カサゴ,35.69541671,140.8544523,CHIBA_CHOUSHI
外川漁港,キビレ,35.696026,140.851802,CHIBA_CHOUSHI
外川漁港,キビレ,35.697281,140.849667,CHIBA_CHOUSHI
外川漁港,メッキ,35.696715,140.849986,CHIBA_CHOUSHI
外川漁港,イナダ,35.69641,140.85088,CHIBA_CHOUSHI
外川漁港,ヒラメ,35.696035,140.85103,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,アイナメ,35.69765082,140.844552,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,アイナメ,35.69749894,140.8394641,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,アイナメ,35.69661023,140.840655,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,アイナメ,35.69673224,140.8389276,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,シロギス,35.69831815,140.8407837,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,シロギス,35.69777796,140.8388311,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,シロギス,35.69654062,140.8375114,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,シロギス,35.69644537,140.8365351,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,シロギス,35.69545981,140.8384985,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,シロギス,35.69613075,140.840891,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,アイナメ,35.69784707,140.8430046,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,カサゴ,35.69734209,140.8411163,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,カサゴ,35.69693268,140.8393568,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,メジナ,35.69725518,140.8391529,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,クロダイ,35.69661899,140.8382517,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,クロダイ,35.697238,140.838702,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,クロダイ,35.69604392,140.8369964,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,クロダイ,35.69559077,140.8374041,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,クロダイ,35.69606131,140.8390886,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,クロダイ,35.69745474,140.8441204,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,メゴチ,35.69703722,140.8382195,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,メゴチ,35.69725649,140.8437479,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,メゴチ,35.69827434,140.8423394,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,メゴチ,35.69804799,140.8413523,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,メゴチ,35.69579108,140.8382839,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,クロダイ,35.69785624,140.8405155,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,イシモチ,35.69878008,140.8425003,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,イシモチ,35.69697569,140.8443136,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,イシモチ,35.69565136,140.8393782,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,イシモチ,35.69552986,140.8366102,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,イシモチ,35.69743833,140.8379084,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,イシモチ,35.69815271,140.8397323,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,スズキ,35.69687188,140.8372325,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,ヒラメ,35.69851892,140.8415991,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,ウミタナゴ,35.69767348,140.8397967,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,ウミタナゴ,35.69622679,140.8398825,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,イシモチ,35.70175948,140.842157,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,イシモチ,35.70177839,140.8359376,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,イシモチ,35.7070887,140.8369239,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,シロギス,35.70673076,140.8357404,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,イシモチ,35.705521,140.836047,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,シロギス,35.70362709,140.83483,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,シロギス,35.69978202,140.838335,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,メバル,35.70092297,140.8407515,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,アイナメ,35.70125453,140.8413523,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,アイナメ,35.7003655,140.83911,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,アイナメ,35.70078021,140.8376674,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,アイナメ,35.70372006,140.8358055,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,カサゴ,35.70295327,140.8362776,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,カサゴ,35.70142883,140.8371788,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,カサゴ,35.70060073,140.8398718,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,スズキ,35.70095313,140.8364384,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,スズキ,35.70269045,140.8354521,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,スズキ,35.70453848,140.8349059,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,クロダイ,35.70525278,140.8348149,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,クロダイ,35.70652214,140.8365597,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,スズキ,35.70594,140.836562,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,クロダイ,35.70218651,140.8367282,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,クロダイ,35.70047873,140.8383054,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,ヒラメ,35.70026294,140.8372273,CHIBA_CHOUSHI
銚子マリーナ・犬若堤防,ヒラメ,35.70620213,140.8351411,CHIBA_CHOUSHI
飯岡漁港,アジ,35.689144,140.729215,CHIBA_CHOUSHI
飯岡漁港,ハゼ,35.69226209,140.732004,CHIBA_CHOUSHI
飯岡漁港,ハゼ,35.6912424,140.7321972,CHIBA_CHOUSHI
飯岡漁港,アイナメ,35.69140903,140.7300729,CHIBA_CHOUSHI
飯岡漁港,スズキ,35.68488225,140.7274872,CHIBA_CHOUSHI
飯岡漁港,スズキ,35.68359121,140.7285386,CHIBA_CHOUSHI
飯岡漁港,スズキ,35.68696664,140.7307593,CHIBA_CHOUSHI
飯岡漁港,スズキ,35.68754555,140.7321704,CHIBA_CHOUSHI
飯岡漁港,スズキ,35.68942122,140.7355392,CHIBA_CHOUSHI
飯岡漁港,クロダイ,35.69057187,140.7285815,CHIBA_CHOUSHI
飯岡漁港,クロダイ,35.687367,140.728458,CHIBA_CHOUSHI
飯岡漁港,クロダイ,35.68420153,140.7277447,CHIBA_CHOUSHI
飯岡漁港,クロダイ,35.68621523,140.7300462,CHIBA_CHOUSHI
飯岡漁港,クロダイ,35.68809977,140.7334601,CHIBA_CHOUSHI
飯岡漁港,クロダイ,35.69008503,140.7369802,CHIBA_CHOUSHI
飯岡漁港,シロギス,35.68981294,140.7273454,CHIBA_CHOUSHI
飯岡漁港,シロギス,35.68699936,140.727734,CHIBA_CHOUSHI
飯岡漁港,ヒラメ,35.68685545,140.7318366,CHIBA_CHOUSHI
飯岡漁港,ヒラメ,35.68408833,140.7295042,CHIBA_CHOUSHI
飯岡漁港,ヒラメ,35.685396,140.72709,CHIBA_CHOUSHI
飯岡漁港,イシモチ,35.68361766,140.7274443,CHIBA_CHOUSHI
飯岡漁港,イシモチ,35.68611939,140.7273477,CHIBA_CHOUSHI
飯岡漁港,イシモチ,35.68936961,140.7278917,CHIBA_CHOUSHI
飯岡漁港,イシモチ,35.6905154,140.7271785,CHIBA_CHOUSHI
飯岡漁港,イシモチ,35.68953028,140.7367526,CHIBA_CHOUSHI
飯岡漁港,イシモチ,35.68867847,140.7346664,CHIBA_CHOUSHI
飯岡漁港,イシモチ,35.68582016,140.7306531,CHIBA_CHOUSHI
飯岡漁港,シタビラメ,35.68658059,140.728367,CHIBA_CHOUSHI
飯岡漁港,シリヤケイカ,35.68578772,140.7280129,CHIBA_CHOUSHI
飯岡漁港,シリヤケイカ,35.68500746,140.7297579,CHIBA_CHOUSHI
飯岡漁港,イシモチ,35.69075434,140.7300836,CHIBA_CHOUSHI
栗山川河口,ハゼ,35.60998068,140.5306184,CHIBA_CHOUSHI
栗山川河口,メゴチ,35.61036458,140.5316269,CHIBA_CHOUSHI
栗山川河口,スズキ,35.61080071,140.531112,CHIBA_CHOUSHI
栗山川河口,スズキ,35.60773088,140.536074,CHIBA_CHOUSHI
栗山川河口,スズキ,35.60689699,140.535678,CHIBA_CHOUSHI
栗山川河口,ヒラメ,35.60759106,140.5364925,CHIBA_CHOUSHI
栗山川河口,ヒラメ,35.60800713,140.5362242,CHIBA_CHOUSHI
栗山川河口,ヒラメ,35.60729807,140.536118,CHIBA_CHOUSHI
栗山川河口,スズキ,35.60820993,140.5351835,CHIBA_CHOUSHI
栗山川河口,シロギス,35.60826602,140.5363153,CHIBA_CHOUSHI
栗山川河口,シロギス,35.60846372,140.5365277,CHIBA_CHOUSHI
栗山川河口,シロギス,35.60713136,140.5352152,CHIBA_CHOUSHI
栗山川河口,イシモチ,35.60732884,140.5356401,CHIBA_CHOUSHI
片貝漁港,イワシ,35.53626658,140.4595292,CHIBA_CHOUSHI
片貝漁港,イワシ,35.537376,140.460597,CHIBA_CHOUSHI
片貝漁港,イワシ,35.53646012,140.4662079,CHIBA_CHOUSHI
片貝漁港,イワシ,35.53477515,140.4653603,CHIBA_CHOUSHI
片貝漁港,クロダイ,35.53392837,140.4661971,CHIBA_CHOUSHI
片貝漁港,クロダイ,35.53423365,140.4640192,CHIBA_CHOUSHI
片貝漁港,クロダイ,35.53749,140.467034,CHIBA_CHOUSHI
片貝漁港,イシモチ,35.533457,140.46668,CHIBA_CHOUSHI
片貝漁港,イシモチ,35.533544,140.46462,CHIBA_CHOUSHI
片貝漁港,アジ,35.533937,140.465178,CHIBA_CHOUSHI
片貝漁港,アジ,35.535421,140.465961,CHIBA_CHOUSHI
片貝漁港,アジ,35.537901,140.4602,CHIBA_CHOUSHI
片貝漁港,スズキ,35.53785954,140.4613499,CHIBA_CHOUSHI
片貝漁港,ハゼ,35.53710613,140.4594837,CHIBA_CHOUSHI
片貝漁港,イシモチ,35.538094,140.466202,CHIBA_CHOUSHI
片貝漁港,イシモチ,35.53617202,140.4660684,CHIBA_CHOUSHI
片貝漁港,ヒラメ,35.534942,140.466508,CHIBA_CHOUSHI
片貝漁港,ヒラメ,35.533223,140.465382,CHIBA_CHOUSHI
片貝漁港,ヒラメ,35.52952429,140.4616989,CHIBA_CHOUSHI
片貝漁港,アジ,35.530559,140.46021,CHIBA_CHOUSHI
片貝漁港,シロギス,35.533047,140.466272,CHIBA_CHOUSHI
片貝漁港,シロギス,35.52999389,140.4616079,CHIBA_CHOUSHI
片貝漁港,イシモチ,35.530349,140.460843,CHIBA_CHOUSHI
片貝漁港,イシモチ,35.5296985,140.4626396,CHIBA_CHOUSHI
片貝漁港,イシモチ,35.53027937,140.4588009,CHIBA_CHOUSHI
片貝漁港,シロギス,35.53089644,140.4595899,CHIBA_CHOUSHI
片貝漁港,シロギス,35.535151,140.464974,CHIBA_CHOUSHI
片貝漁港,スズキ,35.539944,140.459143,CHIBA_CHOUSHI
太東港,クロダイ,35.33088606,140.4017244,CHIBA_SOTOBOU
太東港,クロダイ,35.330339,140.402446,CHIBA_SOTOBOU
太東港,クロダイ,35.329674,140.402575,CHIBA_SOTOBOU
太東港,クロダイ,35.33145,140.40309,CHIBA_SOTOBOU
太東港,クロダイ,35.33124044,140.4040664,CHIBA_SOTOBOU
太東港,クロダイ,35.33052287,140.4043347,CHIBA_SOTOBOU
太東港,クロダイ,35.32899953,140.4043132,CHIBA_SOTOBOU
太東港,クロダイ,35.32875417,140.4050964,CHIBA_SOTOBOU
太東港,アジ,35.329053,140.400558,CHIBA_SOTOBOU
太東港,アジ,35.3292446,140.4021031,CHIBA_SOTOBOU
太東港,アジ,35.32990114,140.4028648,CHIBA_SOTOBOU
太東港,スズキ,35.32965598,140.4019421,CHIBA_SOTOBOU
太東港,スズキ,35.33109141,140.4025751,CHIBA_SOTOBOU
太東港,スズキ,35.33136314,140.4045492,CHIBA_SOTOBOU
太東港,スズキ,35.33012883,140.4041094,CHIBA_SOTOBOU
太東港,サヨリ,35.329315,140.400762,CHIBA_SOTOBOU
太東港,サヨリ,35.32941088,140.4017276,CHIBA_SOTOBOU
太東港,シロギス,35.33091099,140.4005788,CHIBA_SOTOBOU
太東港,シロギス,35.330689,140.402178,CHIBA_SOTOBOU
太東港,イシモチ,35.33074152,140.4028755,CHIBA_SOTOBOU
太東港,イシモチ,35.33053943,140.4010644,CHIBA_SOTOBOU
太東港,イシモチ,35.33045903,140.399456,CHIBA_SOTOBOU
太東港,イシモチ,35.33168696,140.4039484,CHIBA_SOTOBOU
太東港,イシモチ,35.329507,140.404324,CHIBA_SOTOBOU
太東港,アイナメ,35.33144156,140.4035407,CHIBA_SOTOBOU
太東港,メゴチ,35.330829,140.399914,CHIBA_SOTOBOU
大原港,ハゼ,35.253235,140.402876,CHIBA_SOTOBOU
大原港,ハゼ,35.252815,140.40368,CHIBA_SOTOBOU
大原港,ハゼ,35.25698986,140.4042962,CHIBA_SOTOBOU
大原港,アイナメ,35.25739924,140.4034693,CHIBA_SOTOBOU
大原港,アイナメ,35.25624685,140.4066859,CHIBA_SOTOBOU
大原港,アイナメ,35.25602382,140.407437,CHIBA_SOTOBOU
大原港,アイナメ,35.25477444,140.4072422,CHIBA_SOTOBOU
大原港,クロダイ,35.25116381,140.406974,CHIBA_SOTOBOU
大原港,クロダイ,35.25518612,140.4072851,CHIBA_SOTOBOU
大原港,クロダイ,35.25431912,140.4071349,CHIBA_SOTOBOU
大原港,クロダイ,35.25641415,140.4070349,CHIBA_SOTOBOU
大原港,クロダイ,35.25575765,140.4064052,CHIBA_SOTOBOU
大原港,クロダイ,35.25375034,140.40595,CHIBA_SOTOBOU
大原港,クロダイ,35.25318651,140.4060866,CHIBA_SOTOBOU
大原港,クロダイ,35.25570802,140.4026651,CHIBA_SOTOBOU
大原港,クロダイ,35.25499558,140.4031658,CHIBA_SOTOBOU
大原港,クロダイ,35.25372309,140.4049784,CHIBA_SOTOBOU
大原港,クロダイ,35.25714515,140.4038258,CHIBA_SOTOBOU
大原港,イシダイ,35.25756652,140.4037955,CHIBA_SOTOBOU
大原港,スズキ,35.2573747,140.4040458,CHIBA_SOTOBOU
大原港,スズキ,35.25774616,140.4033934,CHIBA_SOTOBOU
大原港,スズキ,35.25492356,140.4077035,CHIBA_SOTOBOU
大原港,スズキ,35.25360068,140.4075104,CHIBA_SOTOBOU
大原港,スズキ,35.25091968,140.4074031,CHIBA_SOTOBOU
大原港,キビレ,35.25537342,140.4028548,CHIBA_SOTOBOU
大原港,キビレ,35.254609,140.403455,CHIBA_SOTOBOU
大原港,アジ,35.254311,140.403766,CHIBA_SOTOBOU
大原港,サヨリ,35.25402124,140.4053539,CHIBA_SOTOBOU
大原港,サヨリ,35.256001,140.406448,CHIBA_SOTOBOU
大原港,サヨリ,35.255248,140.406201,CHIBA_SOTOBOU
大原港,キビレ,35.25448753,140.4061852,CHIBA_SOTOBOU
大原港,キビレ,35.25349651,140.40573,CHIBA_SOTOBOU
大原港,サヨリ,35.25260409,140.4054872,CHIBA_SOTOBOU
大原港,サヨリ,35.2552999,140.4077893,CHIBA_SOTOBOU
大原港,サヨリ,35.25135811,140.4072636,CHIBA_SOTOBOU
大原港,サヨリ,35.25404786,140.4074675,CHIBA_SOTOBOU
大原港,カサゴ,35.25392477,140.4070383,CHIBA_SOTOBOU
大原港,メバル,35.25448547,140.4075211,CHIBA_SOTOBOU
大原港,メジナ,35.25628138,140.4075426,CHIBA_SOTOBOU
大原港,メジナ,35.25552795,140.407328,CHIBA_SOTOBOU
大原港,メジナ,35.25097967,140.4068774,CHIBA_SOTOBOU
興津東港・興津西港,シマアジ,35.13031213,140.2505799,CHIBA_SOTOBOU
興津東港・興津西港,アジ,35.130491,140.250955,CHIBA_SOTOBOU
興津東港・興津西港,イナダ,35.13059127,140.2514068,CHIBA_SOTOBOU
岩船港,スズキ,35.21055885,140.3930683,CHIBA_SOTOBOU
岩船港,クロダイ,35.21028003,140.3931669,CHIBA_SOTOBOU
岩船港,メジナ,35.21013728,140.3933793,CHIBA_SOTOBOU
岩船港,ヒラメ,35.21032976,140.3937207,CHIBA_SOTOBOU
岩船港,クロダイ,35.2100633,140.3939411,CHIBA_SOTOBOU
岩船港,メジナ,35.21007207,140.3942737,CHIBA_SOTOBOU
岩船港,アジ,35.20838451,140.3927073,CHIBA_SOTOBOU
岩船港,クロダイ,35.209082,140.393067,CHIBA_SOTOBOU
岩船港,クロダイ,35.20959203,140.3936828,CHIBA_SOTOBOU
岩船港,アジ,35.20984623,140.3933565,CHIBA_SOTOBOU
岩船港,アジ,35.20883575,140.3927496,CHIBA_SOTOBOU
岩船港,スズキ,35.21028647,140.3941,CHIBA_SOTOBOU
岩船港,メジナ,35.2095918,140.3933565,CHIBA_SOTOBOU
岩船港,イシモチ,35.209327,140.393201,CHIBA_SOTOBOU
岩船港,イシモチ,35.20870535,140.393789,CHIBA_SOTOBOU
岩船港,イシモチ,35.2086037,140.3927931,CHIBA_SOTOBOU
岩船港,メジナ,35.20886054,140.3930379,CHIBA_SOTOBOU
岩船港,クロダイ,35.20793311,140.393512,CHIBA_SOTOBOU
岩船港,カサゴ,35.20984623,140.3939786,CHIBA_SOTOBOU
岩船港,サヨリ,35.20997068,140.3936448,CHIBA_SOTOBOU
岩船港,サヨリ,35.20833209,140.3933296,CHIBA_SOTOBOU
岩船港,サヨリ,35.20760019,140.3937051,CHIBA_SOTOBOU
岩船港,アイナメ,35.20735454,140.3934744,CHIBA_SOTOBOU
岩船港,スズキ,35.20807787,140.3937802,CHIBA_SOTOBOU
岩船港,スズキ,35.20882959,140.3940317,CHIBA_SOTOBOU
岩船港,クロダイ,35.20729339,140.3930828,CHIBA_SOTOBOU
岩和田港,スズキ,35.1787237,140.3654775,CHIBA_SOTOBOU
岩和田港,スズキ,35.17809638,140.3670654,CHIBA_SOTOBOU
岩和田港,スズキ,35.1793503,140.3657645,CHIBA_SOTOBOU
岩和田港,スズキ,35.17908316,140.3646997,CHIBA_SOTOBOU
岩和田港,スズキ,35.178789,140.366438,CHIBA_SOTOBOU
岩和田港,イシモチ,35.17908739,140.3665611,CHIBA_SOTOBOU
岩和田港,イシモチ,35.17960453,140.3652066,CHIBA_SOTOBOU
岩和田港,アジ,35.17980629,140.3648311,CHIBA_SOTOBOU
岩和田港,アジ,35.17825425,140.3655472,CHIBA_SOTOBOU
岩和田港,シロギス,35.17963102,140.3659469,CHIBA_SOTOBOU
岩和田港,シロギス,35.17935056,140.3666469,CHIBA_SOTOBOU
岩和田港,メゴチ,35.17909166,140.3670654,CHIBA_SOTOBOU
岩和田港,メゴチ,35.18000806,140.3651422,CHIBA_SOTOBOU
岩和田港,メゴチ,35.17963537,140.3639862,CHIBA_SOTOBOU
岩和田港,シロギス,35.18031924,140.36419,CHIBA_SOTOBOU
岩和田港,イシモチ,35.17997335,140.3640935,CHIBA_SOTOBOU
岩和田港,クロダイ,35.17934162,140.364131,CHIBA_SOTOBOU
岩和田港,サヨリ,35.17812283,140.3665933,CHIBA_SOTOBOU
岩和田港,メジナ,35.17832436,140.3672639,CHIBA_SOTOBOU
岩和田港,メジナ,35.17804818,140.3660783,CHIBA_SOTOBOU
岩和田港,クロダイ,35.17854801,140.3658691,CHIBA_SOTOBOU
岩和田港,サヨリ,35.17884617,140.364925,CHIBA_SOTOBOU
岩和田港,シロギス,35.17905219,140.3643027,CHIBA_SOTOBOU
御宿漁港,スズキ,35.179723,140.350162,CHIBA_SOTOBOU
御宿漁港,カサゴ,35.179561,140.349921,CHIBA_SOTOBOU
御宿漁港,クロダイ,35.17931541,140.3497973,CHIBA_SOTOBOU
御宿漁港,アイナメ,35.17908749,140.3496042,CHIBA_SOTOBOU
御宿漁港,シロギス,35.179346,140.350055,CHIBA_SOTOBOU
御宿漁港,スズキ,35.17913129,140.3498992,CHIBA_SOTOBOU
御宿漁港,イシモチ,35.17995149,140.3498617,CHIBA_SOTOBOU
御宿漁港,メジナ,35.17864444,140.3495452,CHIBA_SOTOBOU
御宿漁港,ウミタナゴ,35.178881,140.349733,CHIBA_SOTOBOU
御宿漁港,クロダイ,35.17886395,140.3494433,CHIBA_SOTOBOU
御宿漁港,クロダイ,35.178513,140.3492501,CHIBA_SOTOBOU
御宿漁港,スズキ,35.178355,140.349492,CHIBA_SOTOBOU
御宿漁港,アジ,35.178781,140.348977,CHIBA_SOTOBOU
御宿漁港,クロダイ,35.17888563,140.3487459,CHIBA_SOTOBOU
御宿漁港,アジ,35.17903906,140.3489068,CHIBA_SOTOBOU
御宿漁港,アジ,35.178298,140.34896,CHIBA_SOTOBOU
御宿漁港,アジ,35.17799958,140.3486171,CHIBA_SOTOBOU
